Year,S.No,STATE,DISTRICT,RR_C,RR_C_NC,RR_PQ,RR_Tot,TGA_C,TGA_C_NC,TGA_PQ,TGA_Tot,TGA,TGA_Tot,GWR_RR_C,GWR_RR_C_NC,GWR_RR_PQ,GWR_RR_Tot,GWR_CI_C,GWR_CI_C_NC,GWR_CI_PQ,GWR_CI_Tot,GWR_SWI_IRR_C,GWR_SWI_IRR_C_NC,GWR_SWI_IRR_PQ,GWR_SWI_IRR_Tot,GWR_GWI_IRR_C,GWR_GWI_IRR_C_NC,GWR_GWI_IRR_PQ,GWR_GWI_IRR_Tot,GWR_TP_C,GWR_TP_C_NC,GWR_TP_PQ,GWR_TP_Tot,GWR_WCS_C,GWR_WCS_C_NC,GWR_WCS_PQ,GWR_WCS_Tot,GWR_PL_C,GWR_PL_C_NC,GWR_PL_PQ,GWR_PL_Tot,GWR_SF_C,GWR_SF_C_NC,GWR_SF_PQ,GWR_SF_Tot,GWR_C,GWR_C_NC,GWR_PQ,GWR_Tot,IFO_BF_C,IFO_BF_C_NC,IFO_BF_PQ,IFO_BF_Tot,IFO_SR_C,IFO_SR_C_NC,IFO_SR_PQ,IFO_SR_Tot,IFO_LF_C,IFO_LF_C_NC,IFO_LF_PQ,IFO_LF_Tot,IFO_VF_C,IFO_VF_C_NC,IFO_VF_PQ,IFO_VF_Tot,IFO_EV_C,IFO_EV_C_NC,IFO_EV_PQ,IFO_EV_Tot,IFO_TR_C,IFO_TR_C_NC,IFO_TR_PQ,IFO_TR_Tot,IFO_ET_C,IFO_ET_C_NC,IFO_ET_PQ,IFO_ET_Tot,IFO_C,IFO_C_NC,IFO_PQ,IFO_Tot,AGR_C,AGR_C_NC,AGR_PQ,AGR_Tot,EFR_C,EFR_C_NC,EFR_PQ,EFR_Tot,AER_C,AER_C_NC,AER_PQ,AER_Tot,GWE_DOM_C,GWE_DOM_C_NC,GWE_DOM_PQ,GWE_DOM_Tot,GWE_IND_C,GWE_IND_C_NC,GWE_IND_PQ,GWE_IND_Tot,GWE_IRR_C,GWE_IRR_C_NC,GWE_IRR_PQ,GWE_IRR_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,DOM_DOM_C,DOM_DOM_C_NC,DOM_DOM_PQ,DOM_DOM_Tot,NAG_C,NAG_C_NC,NAG_PQ,NAG_Tot,QT_MP_C,QT_MP_C_NC,QT_MP_PQ,QT_OP_C,QT_OP_C_NC,QT_OP_PQ,APR_WL,APR_FP,APR_SD,CSA_C,CSA_C_NC,CSA_PQ,CSA_Tot,UCA_FR,UCA_SL,UCA_FR,UCA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,TGAH_FR,TGAH_SL
2024-25,422,RAJASTHAN,JHALAWAR,965.121145281018,979.84930414638,0.0,979.074707542001,32062.0,577564.0,0.0,609626.0,24096.0,633722.0,1737.71,38945.2,0.0,40682.91,9.34,,,9.34,733.5,0.0,0.0,733.5,1763.2,11287.94,0.0,13051.14,2903.61,1709.23,,4612.84,0.0,0.0,0.0,0.0,,,,,,,,,7148.3,51942.37,0.0,59090.67,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7148.3,51942.37,0.0,59090.67,566.6,4988.06,0.0,5554.66,6581.7,46954.31,0.0,53536.01,1037.33549249692,3163.68593228558,,4201.0214247825,0.0,0.41,,0.41,6624.63758,45883.5994846645,,52508.2370646645,7661.97,49047.68,,56709.65,116.413236701764,104.458312772565,,105.928047308718,1037.33,3163.68,0.0,4201.01,1351.45,5565.5,0.0,6916.95,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,53536.01,0.0,0.0,,0.0,,0.0,,,,,,,,53536.01,0.0
2024-25,423,RAJASTHAN,JHUNJHUNU,0.0,507.142972548633,495.89,506.893062740685,0.0,527369.0,11978.0,539347.0,49237.0,588584.0,0.0,22870.81,475.18,23345.99,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.69,4.9,1769.59,0.0,0.07,0.0,0.07,0.0,293.5,0.0,293.5,,,,,,,,,0.0,24929.07,480.08,25409.15,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24929.07,480.08,25409.15,0.0,2492.92,48.01,2540.93,0.0,22436.15,432.07,22868.22,,15194.8448,62.8384,15257.6832,,564.1575,0.0,564.1575,,35293.728,97.92,35391.648,,51052.73,160.76,51213.49,,227.546749330879,37.2069340616104,227.546749330879,0.0,15194.84,62.84,15194.84,0.0,0.0,271.31,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,22436.15,432.07,0.0,,0.0,,0.0,,,,,,,,22436.15,432.07
2024-25,424,RAJASTHAN,JODHPUR,0.0,325.850911473609,348.544416290137,329.592380268881,0.0,1853131.0,365841.0,2218972.0,6028.0,2225000.0,0.0,37628.21,9773.34,47401.55,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.75,21.71,4063.46,0.0,59.59,0.0,59.59,0.0,0.0,0.0,0.0,,,,,,,,,0.0,41729.55,9795.05,51524.6,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41729.55,9795.05,51524.6,0.0,3651.05,979.5,4630.55,0.0,38078.5,8815.55,46894.05,,15817.12,220.84,16037.96,,677.58,129.5,807.08,,80593.165,294.3,80887.465,,97087.88,644.64,97732.52,,254.967711438213,7.31253296731344,254.967711438213,0.0,15817.12,220.84,15817.12,0.0,185.0,8170.91,185.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,38078.5,8815.55,0.0,,0.0,,0.0,,,,,,,,38078.5,8815.55
2024-25,425,RAJASTHAN,KARAULI,711.117619419453,715.984721040392,0.0,715.617358023995,29455.0,360787.0,0.0,390242.0,177048.0,567290.0,2557.74,28057.52,0.0,30615.26,,,,,0.0,0.0,0.0,0.0,839.4,3231.5,0.0,4070.9,58.17,232.6,,290.77,0.523,1348.134,,1348.657,,,,,,,,,3455.83,32869.75,0.0,36325.58,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.83,32869.75,0.0,36325.58,345.6,3286.98,0.0,3632.58,3110.23,29582.77,0.0,32693.0,416.493063646786,5165.22422869607,,5581.71729234286,0.0,0.07,,0.07,4947.48087630381,38344.5,,43291.9808763038,5363.98,43509.79,,48873.77,172.462486697125,147.078147178239,,149.493071911418,416.49,5165.23,0.0,5581.72,0.0,2075.5,0.0,2075.5,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,32693.0,0.0,0.0,,0.0,,0.0,,,,,,,,32693.0,0.0
2024-25,426,RAJASTHAN,KOTA,794.511273073972,851.097972095714,0.0,827.349025466655,215015.0,297302.0,0.0,512317.0,8077.0,520394.0,13652.74,15297.31,0.0,28950.05,51.29,,,51.29,12458.76,0.0,0.0,12458.76,4629.71,5694.52,0.0,10324.22,131.71,549.18,,680.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30924.21,21541.01,0.0,52465.22,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30924.21,21541.01,0.0,52465.22,3092.43,2154.1,0.0,5246.53,27831.78,19386.91,0.0,47218.69,5053.653,4941.5,,9995.153,0.0,180.93,,180.93,19635.48,22595.16,,42230.64,24689.14,27717.58,,52406.72,88.7084476810323,142.970592012858,,110.987238316014,5053.66,4941.51,0.0,9995.17,3962.78,4.96,0.0,3967.74,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,47218.69,0.0,0.0,,0.0,,0.0,,,,,,,,47218.69,0.0
2024-25,427,RAJASTHAN,NAGAUR,0.0,442.564317151559,450.766556723616,443.172888658367,0.0,1640364.0,131462.0,1771826.0,0.0,1771826.0,0.0,60052.98,5884.92,65937.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687.26,278.77,4966.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,64740.24,6163.69,70903.93,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,64740.24,6163.69,70903.93,0.0,6081.04,616.39,6697.42,0.0,58659.2,5547.3,64206.5,,14938.2,643.2,15581.4,,1147.65,9.6,1157.25,,93744.866,2727.9175,96472.7835,,109830.71,3380.71,113211.43,,187.235267443129,60.9433418059236,187.235284490753,0.0,14938.2,643.2,14938.2,0.0,239.56,2494.54,239.56,,,,,,,,,,,,,,0.0,0.0,58659.2,5547.3,0.0,,0.0,,0.0,,,,,,,,58659.2,5547.3
2024-25,428,RAJASTHAN,PALI,616.11,568.575242728423,500.355917117456,550.43753138686,55040.0,681214.0,318885.0,1055139.0,180561.0,1235700.0,2495.41,27075.42,10950.18,40521.01,,,,,323.37,872.38,1299.75,2495.5,92.26,3999.72,248.88,4340.86,,,,,,240.092,,240.092,,,,,,,,,2911.68,32187.62,12498.81,47598.11,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.68,32187.62,12498.81,47598.11,291.17,3218.76,1232.33,4742.27,2620.51,28968.86,11266.48,42855.85,110.16,4555.62156,248.6795,4914.46106,0.126,20.6932,0.7754,21.5946,1025.15,44301.23,3641.39,48967.77,1135.43,48877.55,3890.83,53903.81,43.3285887098313,168.724451013951,34.5345662531687,158.322182430356,110.16,4555.63,248.68,4665.79,1485.08,469.97,7990.32,1955.05,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,31589.37,11266.48,0.0,,0.0,,0.0,,,,,,,,31589.37,11266.48
2024-25,429,RAJASTHAN,PRATAPGARH,874.75,1061.18286816945,0.0,1039.38258430241,34500.0,260539.0,0.0,295039.0,140941.0,435980.0,912.27,14737.28,0.0,15649.55,205.65,,0.0,205.65,66.99,1391.85,0.0,1458.84,205.6,5072.73,0.0,5278.33,0.0,855.97,0.0,855.97,,,,,,,,,,,,,1390.51,22057.83,0.0,23448.34,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,1390.51,22057.83,0.0,23448.34,139.05,2205.8,0.0,2344.85,1251.46,19852.03,0.0,21103.49,139.13,559.07647,,698.20647,0.0,19.0,,19.0,1093.15,25449.40711,,26542.55711,1232.28,26027.48,,27259.76,98.4673900883768,131.10739808473,,129.171809970768,139.13,559.08,0.0,698.21,19.18,947.72,0.0,966.9,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,21103.49,0.0,0.0,,0.0,,0.0,,,,,,,,21103.49,0.0
2024-25,430,RAJASTHAN,RAJSAMAND,644.935882490091,643.834189932222,0.0,643.914275343282,25734.0,328275.0,0.0,354009.0,109537.0,463546.0,501.44,8303.19,0.0,8804.63,0.0,,0.0,0.0,168.27,417.22,0.0,585.49,159.16,1011.12,0.0,1170.28,740.98,600.19,0.0,1341.17,77.954,531.448,,609.402,,,,,,,,,1647.81,10863.15,0.0,12510.96,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,1647.81,10863.15,0.0,12510.96,164.78,1086.33,0.0,1251.11,1483.03,9776.82,0.0,11259.85,250.98033971222,2376.15219407341,,2627.13253378563,0.0,391.642,,391.642,912.070401991057,9655.7041566132,,10567.7745586043,1163.05,12423.51,,13586.56,78.4239024159997,127.071072189117,,120.663774384206,250.97,2376.15,0.0,2627.12,379.62,260.24,0.0,639.86,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,11259.85,0.0,0.0,,0.0,,0.0,,,,,,,,11259.85,0.0
2024-25,431,RAJASTHAN,SAWAI MADHOPUR,683.877256326983,789.551043122568,0.0,777.22271948712,50498.0,382352.0,0.0,432850.0,69215.0,502065.0,4286.91,29148.97,0.0,33435.88,,,,,0.0,0.0,0.0,0.0,1465.73,10004.34,0.0,11470.07,255.37,1069.38,,1324.75,1.95,136.663,,138.611,,,,,,,,,6009.96,40359.36,0.0,46369.32,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009.96,40359.36,0.0,46369.32,601.0,4035.94,0.0,4636.93,5408.96,36323.42,0.0,41732.38,1326.78837606838,6523.70387218045,,7850.49224824883,0.0002,0.217624,,0.217824,7898.443,47729.0976935306,,55627.5406935306,9225.24,54253.04,,63478.28,170.554783174584,149.361045848656,,152.107979463429,1326.79,6523.7,0.0,7850.49,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,41732.38,0.0,0.0,,0.0,,0.0,,,,,,,,41732.38,0.0
2024-25,432,RAJASTHAN,SIKAR,0.0,521.095530312,476.134127969185,520.524354784339,0.0,726346.0,9346.0,735692.0,52393.0,788085.0,0.0,33666.93,354.24,34021.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589.1,0.0,2589.1,0.0,2314.39,0.0,2314.39,0.0,0.0,0.0,0.0,,,,,,,,,0.0,38570.42,354.24,38924.66,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38570.42,354.24,38924.66,0.0,3642.99,35.42,3678.41,0.0,34927.43,318.82,35246.25,,14828.9417955727,0.0,14828.9417955727,,221.3135,0.0,221.3135,,51781.8510837898,133.343633897054,51915.1947176868,,66832.1,133.34,66965.44,,191.345598573958,41.8229722100245,191.345598573958,0.0,14828.94,0.0,14828.94,0.0,789.93,185.48,789.93,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,34927.43,318.82,0.0,,0.0,,0.0,,,,,,,,34927.43,318.82
2024-25,433,RAJASTHAN,SIROHI,0.0,669.285994896582,0.0,669.285994896582,0.0,407570.0,0.0,407570.0,106030.0,513600.0,0.0,25977.5,0.0,25977.5,,,,,0.0,0.0,0.0,0.0,0.0,4532.43,0.0,4532.43,,,,,0.0,503.568,0.0,503.568,,,,,,,,,0.0,31013.49,0.0,31013.49,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31013.49,0.0,31013.49,0.0,3101.38,0.0,3101.38,0.0,27912.11,0.0,27912.11,,1985.6,,1985.6,,348.31,,348.31,,30964.36,,30964.36,,33298.27,,33298.27,,119.296857170597,,119.296857170597,0.0,1985.6,0.0,1985.6,0.0,602.27,0.0,602.27,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,27912.11,0.0,0.0,,0.0,,0.0,,,,,,,,27912.11,0.0
2024-25,434,RAJASTHAN,TONK,647.219075122795,627.237703317887,639.602169491525,632.65090335513,141089.0,417585.0,29500.0,588174.0,131832.0,720006.0,9903.75,24316.51,0.0,34220.26,114.57,,,114.57,2785.86,1235.04,0.0,4020.9,1687.64,5661.9,0.0,7349.54,1099.56,2828.28,0.0,3927.84,,,,,,,,,,,,,15683.22,34041.73,0.0,49724.95,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15683.22,34041.73,0.0,49724.95,1562.9,3167.68,0.0,4730.59,14120.32,30874.05,0.0,44994.37,5457.98566329327,5673.71246179239,0.0,11131.6981250857,9.0,27.0,0.0,36.0,6750.55703748608,23215.5063996502,82.195830572818,30048.2592677091,12217.54,28916.22,82.2,41215.96,86.5245263563432,93.6586550841241,0.0,91.4197931874588,5457.99,5673.71,0.0,11131.7,1902.78,4319.5,0.0,6222.28,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,44994.37,0.0,0.0,,0.0,,0.0,,,,,,,,44994.37,0.0
2024-25,435,RAJASTHAN,UDAIPUR,718.87148425615,725.264483824182,0.0,724.691255140962,69678.0,707414.0,0.0,777092.0,398968.0,1176060.0,1901.22,19460.79,0.0,21362.01,745.52,,0.0,765.46,599.62,1266.81,0.0,1866.43,678.07,5307.26,0.0,5985.33,342.54,1620.03,0.0,1962.57,156.204,705.987,0.0,862.19,0.0,25.7325,0.0,25.7325,0.0,413.0,0.0,413.0,4443.11,28799.6,0.0,33242.71,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443.11,28799.6,0.0,33242.71,412.05,2879.97,0.0,3292.02,4031.06,25919.63,0.0,29950.69,382.574,3589.971,,3972.545,100.844,1958.947,,2059.791,2712.3095,21229.0865,,23941.396,3195.71,26778.0,,29973.72,79.2771628306202,103.311659927244,,100.076893053215,382.58,3589.98,0.0,3972.56,931.33,1012.95,0.0,1944.28,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,29950.69,0.0,0.0,,0.0,,0.0,,,,,,,,29950.69,0.0
2024-25,436,SIKKIM,Gangtok,0.0,2756.4,0.0,2756.4,0.0,35500.0,0.0,35500.0,31697.0,67197.0,0.0,6676.2,0.0,6676.2,,,,,0.0,0.0,0.0,0.0,0.0,136.85,0.0,136.85,,3.31,,3.31,,0.304,,0.304,,,,,,,,,0.0,6816.66,0.0,6816.66,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,6816.66,0.0,6816.66,0.0,681.69,0.0,681.69,0.0,6134.97,0.0,6134.97,,118.50966,,118.50966,,6.08225,,6.08225,,285.1,,285.1,,409.7,,409.7,,6.67810926540798,,6.67810926540798,0.0,141.85,0.0,141.85,0.0,5701.94,0.0,5701.94,,,,,,,,,,,,,,0.0,0.0,6134.97,0.0,0.0,,0.0,,0.0,,,,,,,,6134.97,0.0
2024-25,437,SIKKIM,Gyalsingh,0.0,2041.7,0.0,2041.7,0.0,30200.0,0.0,30200.0,58995.0,89195.0,0.0,3686.95,0.0,3686.95,,,,,0.0,0.0,0.0,0.0,0.0,102.3,0.0,102.3,,2.32,,2.32,,,,,,,,,,,,,0.0,3791.57,0.0,3791.57,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3791.57,0.0,3791.57,0.0,379.15,0.0,379.15,0.0,3412.42,0.0,3412.42,,31.49439,,31.49439,,0.0,,0.0,,206.1,,206.1,,237.59,,237.59,,6.96250754596445,,6.96250754596445,0.0,35.52,0.0,35.52,0.0,3170.79,0.0,3170.79,,,,,,,,,,,,,,0.0,0.0,3412.42,0.0,0.0,,0.0,,0.0,,,,,,,,3412.42,0.0
2024-25,438,SIKKIM,Mangan,0.0,2738.8,0.0,2738.8,0.0,20000.0,0.0,20000.0,403642.0,423642.0,0.0,3666.92,0.0,3666.92,,,,,0.0,0.0,0.0,0.0,0.0,40.96,0.0,40.96,,8.71,,8.71,,,,,,,,,,,,,0.0,3716.59,0.0,3716.59,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3716.59,0.0,3716.59,0.0,371.65,0.0,371.65,0.0,3344.94,0.0,3344.94,,21.3869925,,21.3869925,,0.0,,0.0,,83.6,,83.6,,104.98,,104.98,,3.13847184104947,,3.13847184104947,0.0,23.01,0.0,23.01,0.0,3238.33,0.0,3238.33,,,,,,,,,,,,,,0.0,0.0,3344.94,0.0,0.0,,0.0,,0.0,,,,,,,,3344.94,0.0
2024-25,439,SIKKIM,Namchi,0.0,2203.5,0.0,2203.5,0.0,28000.0,0.0,28000.0,45130.0,73130.0,0.0,3478.32,0.0,3478.32,,,,,0.0,0.0,0.0,0.0,0.0,66.88,0.0,66.88,,0.76,,0.76,,,,,,,,,,,,,0.0,3545.96,0.0,3545.96,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3545.96,0.0,3545.96,0.0,354.58,0.0,354.58,0.0,3191.38,0.0,3191.38,,61.2179825,,61.2179825,,16.19,,16.19,,136.45,,136.45,,213.91,,213.91,,6.70274301399395,,6.70274301399395,0.0,69.87,0.0,69.87,0.0,2968.83,0.0,2968.83,,,,,,,,,,,,,,0.0,0.0,3191.38,0.0,0.0,,0.0,,0.0,,,,,,,,3191.38,0.0
2024-25,440,SIKKIM,Pakyong,0.0,2756.4,0.0,2756.4,0.0,26100.0,0.0,26100.0,2356.0,28456.0,0.0,4964.39,0.0,4964.39,,,,,0.0,0.0,0.0,0.0,0.0,57.9,0.0,57.9,,0.52,,0.52,,,,,,,,,,,,,0.0,5022.81,0.0,5022.81,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,5022.81,0.0,5022.81,0.0,502.28,0.0,502.28,0.0,4520.53,0.0,4520.53,,38.343615,,38.343615,,61.20205,,61.20205,,120.6,,120.6,,220.16,,220.16,,4.87022539392505,,4.87022539392505,0.0,45.89,0.0,45.89,0.0,4292.83,0.0,4292.83,,,,,,,,,,,,,,0.0,0.0,4520.53,0.0,0.0,,0.0,,0.0,,,,,,,,4520.53,0.0
2024-25,441,SIKKIM,Soreng,0.0,2041.7,0.0,2041.7,0.0,9800.0,0.0,9800.0,19188.0,28988.0,0.0,1239.6,0.0,1239.6,,,,,0.0,0.0,0.0,0.0,0.0,30.66,0.0,30.66,,0.71,,0.71,,,,,,,,,,,,,0.0,1270.97,0.0,1270.97,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1270.97,0.0,1270.97,0.0,127.1,0.0,127.1,0.0,1143.87,0.0,1143.87,,27.33996,,27.33996,,0.0,,0.0,,62.7,,62.7,,90.05,,90.05,,7.87239808719522,,7.87239808719522,0.0,30.85,0.0,30.85,0.0,1050.31,0.0,1050.31,,,,,,,,,,,,,,0.0,0.0,1143.87,0.0,0.0,,0.0,,0.0,,,,,,,,1143.87,0.0
2024-25,442,TAMILNADU,ARIYALUR,0.0,987.735566911918,0.0,987.735566911918,0.0,192658.65,0.0,192658.65,739.49,193398.14,0.0,19448.24,0.0,19448.24,9666.57,,0.0,9666.57,0.0,2099.56,0.0,2099.56,0.0,6070.49,0.0,6070.49,0.0,393.31,0.0,393.31,0.0,3364.006,0.0,3364.006,,,,,,,,,9666.57,31375.62,0.0,41042.19,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,9666.57,31375.62,0.0,41042.19,966.66,2734.63,0.0,3701.29,8699.91,28640.99,0.0,37340.9,,1933.451867425,,1933.451867425,,84.23214,,84.23214,,16088.46,,16088.46,,18106.13,,18106.13,,63.2175424103706,,48.4887348724857,0.0,2044.67,0.0,2044.67,8699.91,10593.79,0.0,19293.7,,,,,,,,,,,,,,0.0,0.0,37340.9,0.0,0.0,,0.0,,0.0,,,,,,,,37340.9,0.0
2024-25,443,TAMILNADU,CHENGALPATTU,0.0,1274.16765453094,0.0,1274.16765453094,0.0,242414.88,0.0,242414.88,20175.27,262590.15,0.0,22439.52,0.0,22439.52,82.63,,,82.63,0.0,27781.08,0.0,27781.08,0.0,9621.56,0.0,9621.56,0.0,4273.38,0.0,4273.38,0.0,4980.32,0.0,4980.32,,,,,,,,,82.63,69095.86,0.0,69178.49,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,82.63,69095.86,0.0,69178.49,8.27,6373.34,0.0,6381.61,74.36,62722.52,0.0,62796.88,,762.8928901,,762.8928901,,536.14856,,536.14856,,38904.17344,,38904.17344,,40203.25,,40203.25,,64.0969941896467,,64.0210946785891,0.0,1619.7,0.0,1619.7,74.36,21761.4,0.0,21835.76,,,,,,,,,,,,,,0.0,0.0,62796.88,0.0,0.0,,0.0,,0.0,,,,,,,,62796.88,0.0
2024-25,444,TAMILNADU,CHENNAI,0.0,1453.24376080047,0.0,1453.24376080047,0.0,44628.4814,0.0,44628.4814,0.0,44628.4814,0.0,7643.81,0.0,7643.81,137.62,,0.0,137.62,0.0,13.66,0.0,13.66,0.0,39.84,0.0,39.84,0.0,297.62,0.0,297.62,0.0,1663.898,0.0,1663.898,,,,,,,,,137.62,9658.83,0.0,9796.45,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,137.62,9658.83,0.0,9796.45,13.77,865.38,0.0,879.15,123.85,8793.45,0.0,8917.3,,9340.04010375,,9340.04010375,,1345.1,,1345.1,,169.3,,169.3,,10854.47,,10854.47,,123.438127242436,,121.72372803427,0.0,9577.41,0.0,9577.41,123.85,681.34,0.0,805.19,,,,,,,,,,,,,,0.0,0.0,8917.3,0.0,0.0,,0.0,,0.0,,,,,,,,8917.3,0.0
2024-25,445,TAMILNADU,COIMBATORE,1027.59032878497,966.509656498728,0.0,971.573457551531,29882.631,330568.179,0.0,360450.81,6647.13,367097.94,2482.99,27927.78,0.0,30410.77,13168.2,,,13168.2,1481.13,914.09,0.0,2395.22,0.0,12582.92,0.0,12582.92,330.02,0.0,0.0,330.02,3327.4,19.692,0.0,3347.092,,,,,,,,,20789.76,41444.48,0.0,62234.24,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,20789.76,41444.48,0.0,62234.24,2078.99,3929.24,0.0,6008.23,18710.77,37515.24,0.0,56226.01,0.0,1525.0743681,,1525.0743681,0.0,1645.55222,,1645.55222,0.0,48374.63,,48374.63,0.0,51545.29,,51545.29,0.0,137.398268010547,,91.6751695523122,0.0,1891.68,0.0,1891.68,18710.77,2666.27,0.0,21377.04,,,,,,,,,,,,,,144962.08,0.0,201188.09,0.0,0.0,,0.0,,0.0,,,,,,,,201188.09,0.0
2024-25,446,TAMILNADU,CUDDALORE,0.0,1273.37328908886,0.0,1273.37328908886,0.0,363278.485,0.0,363278.485,1395.515,364674.0,0.0,59655.94,0.0,59655.94,3344.72,,0.0,3344.72,0.0,33626.53,0.0,33626.53,0.0,14088.85,0.0,14088.85,0.0,2137.27,0.0,2137.27,0.0,5916.554,0.0,5916.554,,,,,,,,,3344.72,115425.1,0.0,118769.82,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3344.72,115425.1,0.0,118769.82,334.48,10616.33,0.0,10950.8,3010.24,104808.77,0.0,107819.01,,1780.2179735,,1780.2179735,,83.981,,83.981,,65822.151,,65822.151,,67686.36,,67686.36,,64.5808170442226,,62.7777606193936,0.0,3620.47,0.0,3620.47,3010.24,43866.45,0.0,46876.69,,,,,,,,,,,,,,0.0,0.0,107819.01,0.0,0.0,,0.0,,0.0,,,,,,,,107819.01,0.0
