Year,S.No,STATE,DISTRICT,RR_C,RR_C_NC,RR_PQ,RR_Tot,TGA_C,TGA_C_NC,TGA_PQ,TGA_Tot,TGA,TGA_Tot,GWR_RR_C,GWR_RR_C_NC,GWR_RR_PQ,GWR_RR_Tot,GWR_CI_C,GWR_CI_C_NC,GWR_CI_PQ,GWR_CI_Tot,GWR_SWI_IRR_C,GWR_SWI_IRR_C_NC,GWR_SWI_IRR_PQ,GWR_SWI_IRR_Tot,GWR_GWI_IRR_C,GWR_GWI_IRR_C_NC,GWR_GWI_IRR_PQ,GWR_GWI_IRR_Tot,GWR_TP_C,GWR_TP_C_NC,GWR_TP_PQ,GWR_TP_Tot,GWR_WCS_C,GWR_WCS_C_NC,GWR_WCS_PQ,GWR_WCS_Tot,GWR_PL_C,GWR_PL_C_NC,GWR_PL_PQ,GWR_PL_Tot,GWR_SF_C,GWR_SF_C_NC,GWR_SF_PQ,GWR_SF_Tot,GWR_C,GWR_C_NC,GWR_PQ,GWR_Tot,IFO_BF_C,IFO_BF_C_NC,IFO_BF_PQ,IFO_BF_Tot,IFO_SR_C,IFO_SR_C_NC,IFO_SR_PQ,IFO_SR_Tot,IFO_LF_C,IFO_LF_C_NC,IFO_LF_PQ,IFO_LF_Tot,IFO_VF_C,IFO_VF_C_NC,IFO_VF_PQ,IFO_VF_Tot,IFO_EV_C,IFO_EV_C_NC,IFO_EV_PQ,IFO_EV_Tot,IFO_TR_C,IFO_TR_C_NC,IFO_TR_PQ,IFO_TR_Tot,IFO_ET_C,IFO_ET_C_NC,IFO_ET_PQ,IFO_ET_Tot,IFO_C,IFO_C_NC,IFO_PQ,IFO_Tot,AGR_C,AGR_C_NC,AGR_PQ,AGR_Tot,EFR_C,EFR_C_NC,EFR_PQ,EFR_Tot,AER_C,AER_C_NC,AER_PQ,AER_Tot,GWE_DOM_C,GWE_DOM_C_NC,GWE_DOM_PQ,GWE_DOM_Tot,GWE_IND_C,GWE_IND_C_NC,GWE_IND_PQ,GWE_IND_Tot,GWE_IRR_C,GWE_IRR_C_NC,GWE_IRR_PQ,GWE_IRR_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,DOM_DOM_C,DOM_DOM_C_NC,DOM_DOM_PQ,DOM_DOM_Tot,NAG_C,NAG_C_NC,NAG_PQ,NAG_Tot,QT_MP_C,QT_MP_C_NC,QT_MP_PQ,QT_OP_C,QT_OP_C_NC,QT_OP_PQ,APR_WL,APR_FP,APR_SD,CSA_C,CSA_C_NC,CSA_PQ,CSA_Tot,UCA_FR,UCA_SL,UCA_FR,UCA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,TGAH_FR,TGAH_SL
2024-25,23,ASSAM,CACHAR,0.0,3311.9000000000005,0.0,3311.9000000000005,0.0,273358.0,0.0,273358.0,105241.99999999999,378599.99999999994,0.0,85892.43,0.0,85892.43,,,,,0.0,2833.978270823378,0.0,2833.9700000000003,0.0,0.0,0.0,0.0,,5821.64,,5821.64,,,,,,,,,,,,,0.0,94548.04,0.0,94548.04,,,,,,,,,,,,0.0,,,,0.0,0.0,816.19,0.0,816.19,0.0,38496.75000000001,0.0,38496.75000000001,0.0,0.0,0.0,0.0,0.0,-39312.94000000001,0.0,-39312.94000000001,0.0,55235.099999999984,0.0,55235.099999999984,0.0,9454.820000000002,0.0,9454.820000000002,0.0,45780.28,0.0,45780.28,,1435.9666030769229,,1435.9666030769229,,0.0,,0.0,,0.0,,0.0,,1435.96,,1435.96,,3.1366343761986606,,3.1366343761986606,0.0,1817.0,0.0,1817.0,0.0,43963.29,0.0,43963.29,,,,,,,,,,,,,,388148.3599999999,0.0,433928.63999999984,0.0,0.0,,0.0,,0.0,,,,,,,,433928.63999999984,0.0
2024-25,24,ASSAM,CHIRANG,0.0,3218.7,0.0,3218.7,0.0,191794.0,0.0,191794.0,506.00000000000006,192300.0,0.0,91989.21,0.0,91989.21,,,,,0.0,350.15987,0.0,350.16,0.0,414.53999999999996,0.0,414.53999999999996,,430.01,,430.01,,,,,,,,,,,,,0.0,93183.91999999998,0.0,93183.91999999998,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1771.51,0.0,1771.51,0.0,0.0,0.0,0.0,0.0,-1771.51,0.0,-1771.51,0.0,91412.40999999999,0.0,91412.40999999999,0.0,9318.390000000001,0.0,9318.390000000001,0.0,82094.02,0.0,82094.02,,955.5489517880088,,955.5489517880088,,5.58448,,5.58448,,1464.4800000000002,,1464.4800000000002,,2425.61,,2425.61,,2.95467319056857,,2.95467319056857,0.0,1085.85,0.0,1085.85,0.0,79538.11,0.0,79538.11,,,,,,,,,,,,,,1423413.92,0.0,1505507.94,0.0,0.0,,0.0,,0.0,,,,,,,,1505507.94,0.0
2024-25,25,ASSAM,DARRANG,0.0,1951.1999999999996,0.0,1951.1999999999996,0.0,157654.0,0.0,157654.0,846.0,158500.0,0.0,47403.87000000001,0.0,47403.87000000001,,,,,0.0,103.4376933,0.0,103.42,0.0,1757.1799999999998,0.0,1757.1799999999998,,4953.880000000001,,4953.880000000001,,,,,,,,,,,,,0.0,54218.35,0.0,54218.35,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,232.66,0.0,232.66,0.0,0.0,0.0,0.0,0.0,-232.66,0.0,-232.66,0.0,53985.689999999995,0.0,53985.689999999995,0.0,4582.1,0.0,4582.1,0.0,49403.59,0.0,49403.59,,2149.59713184425,,2149.59713184425,,60.148975,,60.148975,,22453.2,,22453.2,,24662.949999999997,,24662.949999999997,,49.92137211081219,,49.92137211081219,0.0,2790.0,0.0,2790.0,0.0,24100.239999999998,0.0,24100.239999999998,,,,,,,,,,,,,,1243818.8699999999,0.0,1293222.4600000002,0.0,0.0,,0.0,,0.0,,,,,,,,1293222.4600000002,0.0
2024-25,26,ASSAM,DHEMAJI,0.0,2859.3000000000006,0.0,2859.3000000000006,0.0,315155.99,0.0,315155.99,8544.010000000002,323700.0,0.0,134479.87,0.0,134479.87,,,,,0.0,16.269714285714286,0.0,16.27,0.0,996.37,0.0,996.37,,661.73,,661.73,,,,,,,,,,,,,0.0,136154.24,0.0,136154.24,,,,,,,,,,,,0.0,,,,0.0,0.0,312.98,0.0,312.98,0.0,31905.539999999994,0.0,31905.539999999994,0.0,0.0,0.0,0.0,0.0,-32218.519999999997,0.0,-32218.519999999997,0.0,103935.72,0.0,103935.72,0.0,13615.43,0.0,13615.43,0.0,90320.29,0.0,90320.29,,1534.058288159758,,1534.058288159758,,7.0710749999999996,,7.0710749999999996,,2780.568,,2780.568,,4321.6900000000005,,4321.6900000000005,,4.784849561488344,,4.784849561488344,0.0,1935.75,0.0,1935.75,0.0,85596.9,0.0,85596.9,,,,,,,,,,,,,,3659094.54,0.0,3749414.83,0.0,0.0,,0.0,,0.0,,,,,,,,3749414.83,0.0
2024-25,27,ASSAM,DHUBRI,0.0,2752.8,0.0,2752.8,0.0,214392.01,0.0,214392.01,3207.989999999997,217600.0,0.0,87359.24999999999,0.0,87359.24999999999,,,,,0.0,784.0575000000001,0.0,784.05,0.0,8635.0,0.0,8635.0,,3136.3,,3136.3,,,,,,,,,,,,,0.0,99914.6,0.0,99914.6,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,738.0500000000001,0.0,738.0500000000001,0.0,0.0,0.0,0.0,0.0,-738.05,0.0,-738.05,0.0,99176.55,0.0,99176.55,0.0,9410.94,0.0,9410.94,0.0,89765.61,0.0,89765.61,,4751.290522639854,,4751.290522639854,,28.298699999999997,,28.298699999999997,,22757.76,,22757.76,,27537.369999999995,,27537.369999999995,,30.676970835490337,,30.676970835490337,0.0,6348.380000000001,0.0,6348.380000000001,0.0,60631.17,0.0,60631.17,,,,,,,,,,,,,,636624.8,0.0,726390.41,0.0,0.0,,0.0,,0.0,,,,,,,,726390.41,0.0
2024-25,28,ASSAM,DIBRUGARH,0.0,2649.3999999999996,0.0,2649.3999999999996,0.0,334688.0,0.0,334688.0,3412.0000000000073,338100.0,0.0,135483.96,0.0,135483.96,,,,,0.0,44.119907999999995,0.0,44.129999999999995,0.0,688.03,0.0,688.03,,7792.709999999999,,7792.709999999999,,,,,,,,,,,,,0.0,144008.83,0.0,144008.83,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,11411.08,0.0,11411.08,0.0,0.0,0.0,0.0,0.0,-11411.08,0.0,-11411.08,0.0,132597.75,0.0,132597.75,0.0,14400.890000000001,0.0,14400.890000000001,0.0,118196.86,0.0,118196.86,,2717.7305625393765,,2717.7305625393765,,84.33982837500001,,84.33982837500001,,2172.744,,2172.744,,4974.799999999999,,4974.799999999999,,4.208910456673721,,4.208910456673721,0.0,3109.33,0.0,3109.33,0.0,112830.45,0.0,112830.45,,,,,,,,,,,,,,3863919.9999999995,0.0,3982116.8600000003,0.0,0.0,,0.0,,0.0,,,,,,,,3982116.8600000003,0.0
2024-25,29,ASSAM,DIMA HASAO,0.0,2791.8,0.0,2791.8,0.0,234300.0,0.0,234300.0,254500.0,488800.0,0.0,62795.41,0.0,62795.41,,,,,,,,,0.0,6.47,0.0,6.47,,76.22999999999999,,76.22999999999999,,,,,,,,,,,,,0.0,62878.10999999999,0.0,62878.10999999999,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62878.10999999999,0.0,62878.10999999999,0.0,6287.82,0.0,6287.82,0.0,56590.28999999999,0.0,56590.28999999999,,239.15051158774,,239.15051158774,,1.188,,1.188,,43.2,,43.2,,283.52,,283.52,,0.5010046776575983,,0.5010046776575983,0.0,279.9,0.0,279.9,0.0,56266.02,0.0,56266.02,,,,,,,,,,,,,,351450.0,0.0,408040.29,0.0,0.0,,0.0,,0.0,,,,,,,,408040.29,0.0
2024-25,30,ASSAM,GOALPARA,0.0,2583.1999999999994,0.0,2583.1999999999994,0.0,171983.00000000003,0.0,171983.00000000003,10417.0,182400.0,0.0,68066.14,0.0,68066.14,,,,,0.0,657.68,0.0,657.68,0.0,5165.73,0.0,5165.73,,1403.0500000000002,,1403.0500000000002,,,,,,,,,,,,,0.0,75292.6,0.0,75292.6,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,14370.13,0.0,14370.13,0.0,0.0,0.0,0.0,0.0,-14370.13,0.0,-14370.13,0.0,60922.47000000001,0.0,60922.47000000001,0.0,7529.27,0.0,7529.27,0.0,53393.200000000004,0.0,53393.200000000004,,2495.923593963731,,2495.923593963731,,43.68142,,43.68142,,14837.85,,14837.85,,17377.44,,17377.44,,32.54616692762374,,32.54616692762374,0.0,3258.2400000000002,0.0,3258.2400000000002,0.0,35253.44,0.0,35253.44,,,,,,,,,,,,,,957348.17,0.0,1010741.3699999999,0.0,0.0,,0.0,,0.0,,,,,,,,1010741.3699999999,0.0
2024-25,31,ASSAM,GOLAGHAT,0.0,1751.6999999999996,0.0,1751.6999999999996,0.0,348140.0,0.0,348140.0,2060.0,350200.0,0.0,105068.75,0.0,105068.75,,,,,0.0,356.73340846753246,0.0,356.73,0.0,1095.98,0.0,1095.98,,1165.8400000000001,,1165.8400000000001,,,,,,,,,,,,,0.0,107687.29000000001,0.0,107687.29000000001,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1653.0500000000002,0.0,1653.0500000000002,0.0,0.0,0.0,0.0,0.0,-1653.0500000000002,0.0,-1653.0500000000002,0.0,106034.24,0.0,106034.24,0.0,6713.35,0.0,6713.35,0.0,99320.88999999998,0.0,99320.88999999998,,2016.6695847979686,,2016.6695847979686,,121.91445825,,121.91445825,,3587.22,,3587.22,,5725.81,,5725.81,,5.764960422726781,,5.764960422726781,0.0,2329.91,0.0,2329.91,0.0,93281.84999999999,0.0,93281.84999999999,,,,,,,,,,,,,,819759.47,0.0,919080.3600000001,0.0,0.0,,0.0,,0.0,,,,,,,,919080.3600000001,0.0
2024-25,32,ASSAM,HAILAKANDI,0.0,2838.3,0.0,2838.3,0.0,104981.0,0.0,104981.0,27719.0,132700.0,0.0,27226.47,0.0,27226.47,,,,,0.0,59.54226428571429,0.0,59.550000000000004,0.0,0.33999999999999997,0.0,0.33999999999999997,,5607.18,,5607.18,,,,,,,,,,,,,0.0,32893.53999999999,0.0,32893.53999999999,,,,,,,,,,,,0.0,,,,0.0,0.0,188.99,0.0,188.99,0.0,6316.23,0.0,6316.23,0.0,0.0,0.0,0.0,0.0,-6505.219999999999,0.0,-6505.219999999999,0.0,26388.319999999992,0.0,26388.319999999992,0.0,3289.3500000000004,0.0,3289.3500000000004,0.0,23098.97,0.0,23098.97,,545.2111063304587,,545.2111063304587,,0.0,,0.0,,0.81,,0.81,,546.03,,546.03,,2.3638716358348444,,2.3638716358348444,0.0,700.9899999999999,0.0,700.9899999999999,0.0,22397.17,0.0,22397.17,,,,,,,,,,,,,,148581.66999999998,0.0,171680.64,0.0,0.0,,0.0,,0.0,,,,,,,,171680.64,0.0
2024-25,33,ASSAM,JORHAT,0.0,2265.3,0.0,2265.3,0.0,279408.0,0.0,279408.0,5692.0,285100.0,0.0,112380.55,0.0,112380.55,,,,,0.0,18839.769819999998,0.0,18839.78,0.0,2730.77,0.0,2730.77,,1948.29,,1948.29,,,,,,,,,,,,,0.0,135899.39,0.0,135899.39,,,,,,,,,,,,0.0,,,,0.0,0.0,1106.71,0.0,1106.71,0.0,58060.009999999995,0.0,58060.009999999995,0.0,0.0,0.0,0.0,0.0,-59166.72,0.0,-59166.72,0.0,76732.67000000001,0.0,76732.67000000001,0.0,11976.529999999999,0.0,11976.529999999999,0.0,64756.14,0.0,64756.14,,1399.5790028490076,,1399.5790028490076,,28.277698,,28.277698,,8834.022,,8834.022,,10261.89,,10261.89,,15.846976055089138,,15.846976055089138,0.0,1553.67,0.0,1553.67,0.0,54340.16,0.0,54340.16,,,,,,,,,,,,,,1923051.66,0.0,1987807.7999999998,0.0,0.0,,0.0,,0.0,,,,,,,,1987807.7999999998,0.0
2024-25,34,ASSAM,KAMRUP,0.0,1896.1999999999998,0.0,1896.1999999999998,0.0,263024.0,0.0,263024.0,47476.0,310500.0,0.0,81407.81000000001,0.0,81407.81000000001,,,,,0.0,11210.221996046304,0.0,11210.230000000001,0.0,4190.52,0.0,4190.52,,3683.6,,3683.6,,,,,,,,,,,,,0.0,100492.15999999997,0.0,100492.15999999997,,,,,,,,,,,,0.0,,,,0.0,0.0,14.35,0.0,14.35,0.0,12604.4,0.0,12604.4,0.0,0.0,0.0,0.0,0.0,-12618.75,0.0,-12618.75,0.0,87873.40999999997,0.0,87873.40999999997,0.0,9780.029999999999,0.0,9780.029999999999,0.0,78093.38,0.0,78093.38,,3595.589693965292,,3595.589693965292,,306.590018375,,306.590018375,,11056.392,,11056.392,,14958.560000000001,,14958.560000000001,,19.154709400463908,,19.154709400463908,0.0,4388.660000000001,0.0,4388.660000000001,0.0,62341.740000000005,0.0,62341.740000000005,,,,,,,,,,,,,,1455117.6600000001,0.0,1533211.0399999998,0.0,0.0,,0.0,,0.0,,,,,,,,1533211.0399999998,0.0
2024-25,35,ASSAM,KAMRUP (M),0.0,1813.4,0.0,1813.4,0.0,65912.0,0.0,65912.0,29545.0,95457.0,0.0,19754.910000000003,0.0,19754.910000000003,,,,,0.0,144.61845,0.0,144.62,0.0,512.33,0.0,512.33,,378.47999999999996,,378.47999999999996,,,,,,,,,,,,,0.0,20790.34,0.0,20790.34,,,,,,,,,,,,0.0,,,,0.0,0.0,13.349999999999998,0.0,13.349999999999998,0.0,3957.0699999999997,0.0,3957.0699999999997,0.0,0.0,0.0,0.0,0.0,-3970.42,0.0,-3970.42,0.0,16819.92,0.0,16819.92,0.0,1411.5300000000002,0.0,1411.5300000000002,0.0,15408.39,0.0,15408.39,,3621.6512303663208,,3621.6512303663208,,179.112234,,179.112234,,1429.758,,1429.758,,5230.509999999999,,5230.509999999999,,33.945856770240106,,33.945856770240106,0.0,3700.9199999999996,0.0,3700.9199999999996,0.0,10098.61,0.0,10098.61,,,,,,,,,,,,,,689574.02,0.0,704982.41,0.0,0.0,,0.0,,0.0,,,,,,,,704982.41,0.0
2024-25,36,ASSAM,KARBI ANGLONG,0.0,1122.2000000000003,0.0,1122.2000000000003,0.0,656090.0,0.0,656090.0,387310.0,1043400.0,0.0,141427.43000000002,0.0,141427.43000000002,,,,,,,,,0.0,207.23000000000002,0.0,207.23000000000002,,1829.31,,1829.31,,,,,,,,,,,,,0.0,143463.96999999997,0.0,143463.96999999997,,,,,,,,,,,,0.0,,,,0.0,0.0,113.89,0.0,113.89,0.0,12804.06,0.0,12804.06,0.0,0.0,0.0,0.0,0.0,-12917.949999999999,0.0,-12917.949999999999,0.0,130546.01999999997,0.0,130546.01999999997,0.0,12790.689999999999,0.0,12790.689999999999,0.0,117755.32999999999,0.0,117755.32999999999,,1974.9336740679048,,1974.9336740679048,,39.3998,,39.3998,,578.3399999999999,,578.3399999999999,,2592.68,,2592.68,,2.201751716886191,,2.201751716886191,0.0,2418.8999999999996,0.0,2418.8999999999996,0.0,114718.68999999999,0.0,114718.68999999999,,,,,,,,,,,,,,1813195.42,0.0,1930950.7500000002,0.0,0.0,,0.0,,0.0,,,,,,,,1930950.7500000002,0.0
2024-25,37,ASSAM,KARIMGANJ,0.0,3751.0,0.0,3751.0,0.0,167648.0,0.0,167648.0,13252.0,180900.0,0.0,60369.38,0.0,60369.38,,,,,0.0,184.67789132194787,0.0,184.67999999999998,0.0,22.450000000000003,0.0,22.450000000000003,,4649.17,,4649.17,,,,,,,,,,,,,0.0,65225.68000000001,0.0,65225.68000000001,,,,,,,,,,,,0.0,,,,0.0,0.0,1600.98,0.0,1600.98,0.0,21348.940000000002,0.0,21348.940000000002,0.0,0.0,0.0,0.0,0.0,-22949.920000000002,0.0,-22949.920000000002,0.0,42275.76000000001,0.0,42275.76000000001,0.0,6522.58,0.0,6522.58,0.0,35753.18,0.0,35753.18,,1348.5388569648965,,1348.5388569648965,,4.193,,4.193,,60.58800000000001,,60.58800000000001,,1413.34,,1413.34,,3.9530469737237355,,3.9530469737237355,0.0,1743.81,0.0,1743.81,0.0,33944.57,0.0,33944.57,,,,,,,,,,,,,,241798.68999999997,0.0,277551.87,0.0,0.0,,0.0,,0.0,,,,,,,,277551.87,0.0
2024-25,38,ASSAM,KOKRAJHAR,0.0,3102.4,0.0,3102.4,0.0,327030.0,0.0,327030.0,2570.0,329600.0,0.0,161037.54000000004,0.0,161037.54000000004,,,,,0.0,949.3199999999999,0.0,949.3299999999999,0.0,3240.77,0.0,3240.77,,1317.7100000000003,,1317.7100000000003,,,,,,,,,,,,,0.0,166545.34999999998,0.0,166545.34999999998,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,6014.13,0.0,6014.13,0.0,0.0,0.0,0.0,0.0,-6014.13,0.0,-6014.13,0.0,160531.21999999997,0.0,160531.21999999997,0.0,15522.72,0.0,15522.72,0.0,145008.49999999997,0.0,145008.49999999997,,1738.6889444489125,,1738.6889444489125,,5.4,,5.4,,7729.884000000001,,7729.884000000001,,9474.009999999998,,9474.009999999998,,6.533417006589269,,6.533417006589269,0.0,1844.12,0.0,1844.12,0.0,135429.05,0.0,135429.05,,,,,,,,,,,,,,1374536.72,0.0,1519545.22,0.0,0.0,,0.0,,0.0,,,,,,,,1519545.22,0.0
2024-25,39,ASSAM,LAKHIMPUR,0.0,3270.3000000000006,0.0,3270.3000000000006,0.0,224930.0,0.0,224930.0,2770.0,227700.0,0.0,114775.47,0.0,114775.47,,,,,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,2238.0,,3573.92,,3573.92,,,,,,,,,,,,,0.0,120587.39000000001,0.0,120587.39000000001,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,35437.57,0.0,35437.57,0.0,0.0,0.0,0.0,0.0,-35437.57000000001,0.0,-35437.57000000001,0.0,85149.82,0.0,85149.82,0.0,12058.759999999998,0.0,12058.759999999998,0.0,73091.06,0.0,73091.06,,2468.0954002366275,,2468.0954002366275,,11.57484,,11.57484,,5328.666,,5328.666,,7808.34,,7808.34,,10.683030181803357,,10.683030181803357,0.0,3009.5500000000006,0.0,3009.5500000000006,0.0,64741.259999999995,0.0,64741.259999999995,,,,,,,,,,,,,,457346.1,0.0,530437.16,0.0,0.0,,0.0,,0.0,,,,,,,,530437.16,0.0
2024-25,40,ASSAM,MORIGAON,0.0,1884.8000000000002,0.0,1884.8000000000002,0.0,149066.0,0.0,149066.0,6034.0,155100.0,0.0,41942.41,0.0,41942.41,,,,,0.0,2051.4331784313727,0.0,2051.4300000000003,0.0,2066.6000000000004,0.0,2066.6000000000004,,2964.34,,2964.34,,,,,,,,,,,,,0.0,49024.78,0.0,49024.78,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,6683.8,0.0,6683.8,0.0,0.0,0.0,0.0,0.0,-6683.799999999999,0.0,-6683.799999999999,0.0,42340.979999999996,0.0,42340.979999999996,0.0,4902.4800000000005,0.0,4902.4800000000005,0.0,37438.5,0.0,37438.5,,2362.003997579949,,2362.003997579949,,14.993178000000002,,14.993178000000002,,5565.888,,5565.888,,7942.9,,7942.9,,21.21586067817888,,21.21586067817888,0.0,3111.33,0.0,3111.33,0.0,28746.280000000002,0.0,28746.280000000002,,,,,,,,,,,,,,1188492.26,0.0,1225930.76,0.0,0.0,,0.0,,0.0,,,,,,,,1225930.76,0.0
2024-25,41,ASSAM,NAGAON,0.0,1884.8,0.0,1884.8,0.0,377341.0,0.0,377341.0,19959.0,397300.0,0.0,115900.82000000002,0.0,115900.82000000002,,,,,0.0,15337.3532,0.0,15337.340000000002,0.0,14300.32,0.0,14300.32,,9280.269999999999,,9280.269999999999,,,,,,,,,,,,,0.0,154818.74999999997,0.0,154818.74999999997,,,,,,,,,,,,0.0,,,,0.0,0.0,13.25,0.0,13.25,0.0,25709.47,0.0,25709.47,0.0,0.0,0.0,0.0,0.0,-25722.719999999998,0.0,-25722.719999999998,0.0,129096.02999999997,0.0,129096.02999999997,0.0,15481.889999999998,0.0,15481.889999999998,0.0,113614.14000000001,0.0,113614.14000000001,,1836.006639106047,,1836.006639106047,,102.95034100000001,,102.95034100000001,,38379.528,,38379.528,,40318.45,,40318.45,,35.48717615606648,,35.48717615606648,0.0,2377.2200000000007,0.0,2377.2200000000007,0.0,72754.48,0.0,72754.48,,,,,,,,,,,,,,1187134.99,0.0,1300749.13,0.0,0.0,,0.0,,0.0,,,,,,,,1300749.13,0.0
2024-25,42,ASSAM,NALBARI,0.0,1896.1999999999998,0.0,1896.1999999999998,0.0,103630.0,0.0,103630.0,1014.0,104644.0,0.0,30147.919999999995,0.0,30147.919999999995,,,,,,,,,0.0,3436.0000000000005,0.0,3436.0000000000005,,4011.9700000000007,,4011.9700000000007,,,,,,,,,,,,,0.0,37595.89,0.0,37595.89,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37595.89,0.0,37595.89,0.0,3759.6,0.0,3759.6,0.0,33836.29,0.0,33836.29,,402.4156756282827,,402.4156756282827,,36.9035,,36.9035,,11058.767999999996,,11058.767999999996,,11498.11,,11498.11,,33.98159195349136,,33.98159195349136,0.0,460.78000000000003,0.0,460.78000000000003,0.0,22279.81,0.0,22279.81,,,,,,,,,,,,,,587456.02,0.0,621292.31,0.0,0.0,,0.0,,0.0,,,,,,,,621292.31,0.0
2024-25,43,ASSAM,SIBSAGAR,0.0,2412.4,0.0,2412.4,0.0,264459.0,0.0,264459.0,2341.0,266800.0,0.0,101104.21,0.0,101104.21,,,,,0.0,19.450000000000003,0.0,19.450000000000003,0.0,1025.61,0.0,1025.61,,1770.3300000000004,,1770.3300000000004,,,,,,,,,,,,,0.0,103919.6,0.0,103919.6,,,,,,,,,,,,0.0,,,,0.0,0.0,177.16,0.0,177.16,0.0,6609.04,0.0,6609.04,0.0,0.0,0.0,0.0,0.0,-6786.200000000001,0.0,-6786.200000000001,0.0,97133.40000000001,0.0,97133.40000000001,0.0,8932.060000000001,0.0,8932.060000000001,0.0,88201.34,0.0,88201.34,,1774.2312712234443,,1774.2312712234443,,73.53563115,,73.53563115,,3797.55,,3797.55,,5645.3099999999995,,5645.3099999999995,,6.400480990424862,,6.400480990424862,0.0,1972.4800000000002,0.0,1972.4800000000002,0.0,82357.79,0.0,82357.79,,,,,,,,,,,,,,1171835.97,0.0,1260037.3100000003,0.0,0.0,,0.0,,0.0,,,,,,,,1260037.3100000003,0.0
2024-25,44,ASSAM,SONITPUR,0.0,1978.7000000000003,0.0,1978.7000000000003,0.0,513224.0,0.0,513224.0,7176.0,520400.0,0.0,169483.09000000003,0.0,169483.09000000003,,,,,0.0,2225.276581213483,0.0,2225.27,0.0,3422.4,0.0,3422.4,,3049.2699999999995,,3049.2699999999995,,,,,,,,,,,,,0.0,178180.03999999995,0.0,178180.03999999995,,,,,,,,,,,,0.0,,,,0.0,0.0,8.26,0.0,8.26,0.0,24999.709999999995,0.0,24999.709999999995,0.0,0.0,0.0,0.0,0.0,-25007.969999999998,0.0,-25007.969999999998,0.0,153172.06999999995,0.0,153172.06999999995,0.0,16027.509999999998,0.0,16027.509999999998,0.0,137144.56,0.0,137144.56,,4063.052011244663,,4063.052011244663,,104.11879535000001,,104.11879535000001,,10060.470000000001,,10060.470000000001,,14227.64,,14227.64,,10.374192020449078,,10.374192020449078,0.0,4854.25,0.0,4854.25,0.0,122125.74000000002,0.0,122125.74000000002,,,,,,,,,,,,,,5905561.6899999995,0.0,6042706.25,0.0,0.0,,0.0,,0.0,,,,,,,,6042706.25,0.0
2024-25,45,ASSAM,TINSUKIA,0.0,2322.6,0.0,2322.6,0.0,371757.0,0.0,371757.0,7243.0,379000.0,0.0,134967.79,0.0,134967.79,,,,,0.0,1784.9657,0.0,1784.96,0.0,2283.52,0.0,2283.52,,2011.07,,2011.07,,,,,,,,,,,,,0.0,141047.34,0.0,141047.34,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,12189.11,0.0,12189.11,0.0,0.0,0.0,0.0,0.0,-12189.11,0.0,-12189.11,0.0,128858.23,0.0,128858.23,0.0,14104.73,0.0,14104.73,0.0,114753.5,0.0,114753.5,,2096.6631038830606,,2096.6631038830606,,68.68270857142858,,68.68270857142858,,8631.144,,8631.144,,10796.49,,10796.49,,9.4084189153272,,9.4084189153272,0.0,2502.52,0.0,2502.52,0.0,103551.16,0.0,103551.16,,,,,,,,,,,,,,1847951.09,0.0,1962704.5899999999,0.0,0.0,,0.0,,0.0,,,,,,,,1962704.5899999999,0.0
