YEAR,S.No,STATE,DISTRICT,Rainfall (mm) | C,Rainfall (mm) | NC,Rainfall (mm) | PQ,Rainfall (mm) | Total,Total Geographical Area (ha) | Recharge Worthy Area (ha) | C,Total Geographical Area (ha) | Recharge Worthy Area (ha) | NC,Total Geographical Area (ha) | Recharge Worthy Area (ha) | PQ,Total Geographical Area (ha) | Recharge Worthy Area (ha) | Total,Total Geographical Area (ha) | Hilly Area,Total Geographical Area (ha) | Total,Ground Water Recharge (ham) | Rainfall Recharge | C,Ground Water Recharge (ham) | Rainfall Recharge | NC,Ground Water Recharge (ham) | Rainfall Recharge | PQ,Ground Water Recharge (ham) | Rainfall Recharge | Total,Ground Water Recharge (ham) | Canals | C,Ground Water Recharge (ham) | Canals | NC,Ground Water Recharge (ham) | Canals | PQ,Ground Water Recharge (ham) | Canals | Total,Ground Water Recharge (ham) | Surface Water Irrigation | C,Ground Water Recharge (ham) | Surface Water Irrigation | NC,Ground Water Recharge (ham) | Surface Water Irrigation | PQ,Ground Water Recharge (ham) | Surface Water Irrigation | Total,Ground Water Recharge (ham) | Ground Water Irrigation | C,Ground Water Recharge (ham) | Ground Water Irrigation | NC,Ground Water Recharge (ham) | Ground Water Irrigation | PQ,Ground Water Recharge (ham) | Ground Water Irrigation | Total,Ground Water Recharge (ham) | Tanks and Ponds | C,Ground Water Recharge (ham) | Tanks and Ponds | NC,Ground Water Recharge (ham) | Tanks and Ponds | PQ,Ground Water Recharge (ham) | Tanks and Ponds | Total,Ground Water Recharge (ham) | Water Conservation Structure | C,Ground Water Recharge (ham) | Water Conservation Structure | NC,Ground Water Recharge (ham) | Water Conservation Structure | PQ,Ground Water Recharge (ham) | Water Conservation Structure | Total,Ground Water Recharge (ham) | Pipelines | C,Ground Water Recharge (ham) | Pipelines | NC,Ground Water Recharge (ham) | Pipelines | PQ,Ground Water Recharge (ham) | Pipelines | Total,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | C,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | NC,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | PQ,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | Total,Ground Water Recharge (ham) | C,Ground Water Recharge (ham) | NC,Ground Water Recharge (ham) | PQ,Ground Water Recharge (ham) | Total,Inflows and Outflows (ham) | Base Flow | C,Inflows and Outflows (ham) | Base Flow | NC,Inflows and Outflows (ham) | Base Flow | PQ,Inflows and Outflows (ham) | Base Flow | Total,Inflows and Outflows (ham) | Stream Recharges | C,Inflows and Outflows (ham) | Stream Recharges | NC,Inflows and Outflows (ham) | Stream Recharges | PQ,Inflows and Outflows (ham) | Stream Recharges | Total,Inflows and Outflows (ham) | Lateral Flows | C,Inflows and Outflows (ham) | Lateral Flows | NC,Inflows and Outflows (ham) | Lateral Flows | PQ,Inflows and Outflows (ham) | Lateral Flows | Total,Inflows and Outflows (ham) | Vertical Flows | C,Inflows and Outflows (ham) | Vertical Flows | NC,Inflows and Outflows (ham) | Vertical Flows | PQ,Inflows and Outflows (ham) | Vertical Flows | Total,Inflows and Outflows (ham) | Evaporation | C,Inflows and Outflows (ham) | Evaporation | NC,Inflows and Outflows (ham) | Evaporation | PQ,Inflows and Outflows (ham) | Evaporation | Total,Inflows and Outflows (ham) | Transpiration | C,Inflows and Outflows (ham) | Transpiration | NC,Inflows and Outflows (ham) | Transpiration | PQ,Inflows and Outflows (ham) | Transpiration | Total,Inflows and Outflows (ham) | Evapotranspiration | C,Inflows and Outflows (ham) | Evapotranspiration | NC,Inflows and Outflows (ham) | Evapotranspiration | PQ,Inflows and Outflows (ham) | Evapotranspiration | Total,Inflows and Outflows (ham) | C,Inflows and Outflows (ham) | NC,Inflows and Outflows (ham) | PQ,Inflows and Outflows (ham) | Total,Annual Ground water Recharge (ham) | C,Annual Ground water Recharge (ham) | NC,Annual Ground water Recharge (ham) | PQ,Annual Ground water Recharge (ham) | Total,Environmental Flows (ham) | C,Environmental Flows (ham) | NC,Environmental Flows (ham) | PQ,Environmental Flows (ham) | Total,Annual Extractable Ground water Resource (ham) | C,Annual Extractable Ground water Resource (ham) | NC,Annual Extractable Ground water Resource (ham) | PQ,Annual Extractable Ground water Resource (ham) | Total,Ground Water Extraction for all uses (ha.m) | Domestic | C,Ground Water Extraction for all uses (ha.m) | Domestic | NC,Ground Water Extraction for all uses (ha.m) | Domestic | PQ,Ground Water Extraction for all uses (ha.m) | Domestic | Total,Ground Water Extraction for all uses (ha.m) | Industrial | C,Ground Water Extraction for all uses (ha.m) | Industrial | NC,Ground Water Extraction for all uses (ha.m) | Industrial | PQ,Ground Water Extraction for all uses (ha.m) | Industrial | Total,Ground Water Extraction for all uses (ha.m) | Irrigation | C,Ground Water Extraction for all uses (ha.m) | Irrigation | NC,Ground Water Extraction for all uses (ha.m) | Irrigation | PQ,Ground Water Extraction for all uses (ha.m) | Irrigation | Total,Ground Water Extraction for all uses (ha.m) | C,Ground Water Extraction for all uses (ha.m) | NC,Ground Water Extraction for all uses (ha.m) | PQ,Ground Water Extraction for all uses (ha.m) | Total,Stage of Ground Water Extraction (%) | C,Stage of Ground Water Extraction (%) | NC,Stage of Ground Water Extraction (%) | PQ,Stage of Ground Water Extraction (%) | Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | Total,Net Annual Ground Water Availability for Future Use (ham) | C,Net Annual Ground Water Availability for Future Use (ham) | NC,Net Annual Ground Water Availability for Future Use (ham) | PQ,Net Annual Ground Water Availability for Future Use (ham) | Total,Quality Tagging | Major Parameter Present | C,Quality Tagging | Major Parameter Present | NC,Quality Tagging | Major Parameter Present | PQ,Quality Tagging | Other Parameters Present | C,Quality Tagging | Other Parameters Present | NC,Quality Tagging | Other Parameters Present | PQ,Additional Potential Resources Under Specific Conditions(ham) | Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham) | Flood Prone,Additional Potential Resources Under Specific Conditions(ham) | Spring Discharge,Coastal Areas | C,Coastal Areas | NC,Coastal Areas | PQ,Coastal Areas | Total,In-Storage Unconfined Ground Water Resources(ham) | Fresh,In-Storage Unconfined Ground Water Resources(ham) | Saline,Total Ground Water Availability in Unconfined Aquifier (ham) | Fresh,Total Ground Water Availability in Unconfined Aquifier (ham) | Saline,Dynamic Confined Ground Water Resources(ham) | Fresh,Dynamic Confined Ground Water Resources(ham) | Saline,In-Storage Confined Ground Water Resources(ham) | Fresh,In-Storage Confined Ground Water Resources(ham) | Saline,Total Confined Ground Water Resources (ham) | Fresh,Total Confined Ground Water Resources (ham) | Saline,Dynamic Semi Confined Ground Water Resources (ham) | Fresh,Dynamic Semi Confined Ground Water Resources (ham) | Saline,In-Storage Semi Confined Ground Water Resources (ham) | Fresh,In-Storage Semi Confined Ground Water Resources (ham) | Saline,Total Semi-Confined Ground Water Resources (ham) | Fresh,Total Semi-Confined Ground Water Resources (ham) | Saline,Total Ground Water Availability in the area (ham) | Fresh,Total Ground Water Availability in the area (ham) | Saline
2023-2024,11,ANDHRA PRADESH,Eluru,908.8084265189469,1054.5482225924493,898.7511791301935,1003.4783097296948,135041.41,427669.6555,86479.0,649190.0655000001,10631.8045,659821.8700000001,13323.930000000002,38977.63,9793.82,62095.38,10984.38,NA,NA,10984.38,42803.979999999996,32217.02,4735.65,79756.65,1459.38,8527.23,12.400000000000004,9999.009999999998,3300.96,21560.319999999996,2205.0,27066.279999999995,2218.9460000000004,7438.892,1961.724,11619.562000000002,NA,NA,NA,NA,NA,NA,NA,NA,74091.46000000002,108721.14000000001,18708.62,201521.21999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74091.46000000002,108721.14000000001,18708.62,201521.21999999994,3704.7000000000007,5436.169999999999,935.34,10076.329999999998,70386.76,103284.97000000002,17773.28,191445.01,3324.6765525000005,6873.950164,NA,10198.6267165,103.31999999999998,398.5199999999999,15.120000000000001,516.9599999999998,4632.2897324000005,32371.401628046,24.800000000000008,37028.491360446,8059.6900000000005,39644.06999999999,39.920000000000016,47743.61000000001,11.450576784611197,38.383193605032744,0.2246068255268584,27.467734673916134,3749.780000000001,7822.590000000002,NA,11572.369999999999,62310.70000000001,63886.73,17733.359999999997,126197.43000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4225284.78,767254.81,4398956.5,785028.0900000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4398956.5,785028.0900000001
2023-2024,12,ANDHRA PRADESH,Guntur,892.3502961508341,875.1310104529616,848.7697392534694,876.79236730743,155474.6592,574.0,86284.2008,242332.85999999996,2971.0,245303.85999999996,14453.96,25.44,6634.91,21114.309999999998,13415.98,NA,1064.04,14480.02,24232.67114619702,NA,4738.516638092579,28971.199999999997,1271.6399999999999,NA,2.62,1274.26,626.61,NA,133.24,759.8499999999999,475.35600000000005,NA,NA,475.35600000000005,NA,NA,NA,NA,NA,NA,NA,NA,54476.24,25.44,12573.329999999998,67075.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54476.24,25.44,12573.329999999998,67075.01,2723.8399999999997,1.27,628.65,3353.7599999999998,51752.399999999994,24.17,11944.68,63721.25,2561.5691644500002,NA,5.284749999999999,2566.85391445,218.3355,NA,NA,218.3355,7827.196238624806,NA,40.346000000000004,7867.542238624806,10607.129999999996,NA,45.57000000000001,10652.699999999997,20.49591902984209,NA,0.3815087553622199,20.486351258880216,2788.2399999999993,NA,8.81,2788.2399999999993,40918.57,24.17,11895.579999999998,40942.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414803.27999999997,362966.13999999996,466579.85000000003,374910.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466579.85000000003,374910.82
2023-2024,13,ANDHRA PRADESH,Kakinada,1107.065003450967,1163.3653762728047,1271.2127227829526,1153.7613952043282,169714.76799999995,55469.83399999999,62939.570029999995,288124.17202999996,13855.046000000002,301979.21803,15890.03,4232.929999999999,6053.3099999999995,26176.270000000004,14318.96,NA,3502.21,17821.170000000002,55667.66999999999,14774.8,17749.64,88192.10999999997,2155.81,524.7099999999999,78.49,2759.0099999999998,1521.25,843.1199999999999,NA,2364.3700000000003,1096.5240000000001,1740.392,184.652,3021.568,NA,NA,NA,NA,NA,NA,NA,NA,90650.34000000001,22115.96,27568.319999999996,140133.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90650.34000000001,22115.96,27568.319999999996,140133.53,4522.5599999999995,1105.88,1378.6599999999999,7007.0599999999995,86127.78,21010.08,26189.66,133327.52,1585.064622,291.88604699999996,250.088364,2127.039033,1694.0402,184.7288,1908.2916000000005,3787.0606000000002,10215.38310061918,3125.037658718737,867.4080890327803,14207.828848370698,13494.42,3601.5999999999995,3025.6299999999997,20121.65,15.66790645248258,17.142247911478677,11.552765480727889,15.957029569192443,1639.67,302.27,258.91999999999996,1941.9400000000003,72600.84,17398.16,23165.600000000002,89999.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107137.86,26189.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107137.86,26189.66
2023-2024,14,ANDHRA PRADESH,Konaseema,1238.853772503997,NA,1359.634794468795,1282.9793743971202,132007.20964000002,NA,75988.072,207995.28164,100.61999999999999,208095.90164,18010.39,NA,11579.14,29589.53,26536.819999999992,NA,6481.71,33018.53,65100.15,NA,13208.52,78308.67000000001,1979.71,NA,6.85,1986.56,427.65999999999997,NA,NA,427.65999999999997,194.82800000000003,NA,197.506,392.334,NA,NA,NA,NA,NA,NA,NA,NA,112249.51999999997,NA,31473.819999999996,143723.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112249.51999999997,NA,31473.819999999996,143723.34,5612.650000000001,NA,1573.66,7186.3099999999995,106636.87,NA,29900.159999999996,136537.03,1292.495076,NA,NA,1292.495076,36.32,NA,8.64,44.96,9257.81618899231,NA,76.54039174423309,9334.356580736543,10586.630000000001,NA,85.19000000000001,10671.820000000002,9.92773887680687,NA,0.2849148633318351,9.92773887680687,1338.3799999999999,NA,NA,1338.3799999999999,96004.31999999999,NA,29814.97,96004.31999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106636.87,29900.159999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106636.87,29900.159999999996
2023-2024,15,ANDHRA PRADESH,Krishna,1019.9986212313829,NA,1080.9061783603188,1050.5343306120765,193506.0,NA,194550.0,388056.0,NA,388056.0,29009.689999999995,NA,24215.6,53225.29,53808.51999999999,NA,611.3399999999999,54419.859999999986,66707.28,NA,35851.35,102558.62999999999,8328.92,NA,2.6100000000000003,8331.53,310.92,NA,12.0,322.91999999999996,8579.264,NA,1118.102,9697.366,NA,NA,NA,NA,NA,NA,NA,NA,166744.55,NA,61810.990000000005,228555.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166744.55,NA,61810.990000000005,228555.54,8337.300000000001,NA,3090.54,11427.840000000004,158407.25,NA,58720.45000000001,217127.7,2037.4579479,NA,219.19479119999997,2256.6527390999995,1011.9400000000002,NA,NA,1011.9400000000002,43910.822,NA,397.65399999999994,44308.47600000001,46960.08,NA,616.7600000000001,47576.840000000004,29.64515828663145,NA,1.050332550244421,29.64515828663145,2692.79,NA,224.72000000000003,2692.79,110791.84999999999,NA,58098.130000000005,110791.84999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047098.4299999999,1229202.95,1205505.68,1287923.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1205505.68,1287923.41
2023-2024,16,ANDHRA PRADESH,Kurnool,615.6851630437392,608.027393885917,NA,610.1474209933705,208257.0,543990.0,NA,752247.0,45494.0,797741.0,11168.34,27740.770000000004,NA,38909.10999999999,8627.640000000001,NA,NA,8627.640000000001,6699.71,4456.580000000001,NA,11156.289999999999,1054.94,1994.3799999999999,NA,3049.320000000001,155.68000000000004,1712.1800000000003,NA,1867.8600000000001,741.68,3103.132,NA,3844.8120000000004,NA,NA,NA,NA,NA,NA,NA,NA,28447.970000000005,39006.91,NA,67454.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28447.970000000005,39006.91,NA,67454.88,1422.4,1950.4699999999998,NA,3372.870000000001,27025.57,37056.44,NA,64082.01,1615.3296555,3917.1399777499996,NA,5532.469633250001,7.3500000000000005,63.92500000000001,NA,71.27499999999999,4751.722275303644,9241.640672403211,NA,13993.362947706859,6374.450000000001,13222.830000000002,NA,19597.28,23.586736560968006,35.682947417506924,NA,30.581562594556566,1656.0699999999997,4015.9,NA,5671.97,20610.350000000002,24051.96,NA,44662.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64082.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64082.01,NA
2023-2024,17,ANDHRA PRADESH,NTR,1036.307848584752,982.0500029292868,NA,1033.2844371187387,289249.6,17069.0,NA,306318.6,11805.400000000001,318124.0,20915.210000000006,1093.38,NA,22008.590000000004,12898.29,NA,NA,12898.29,13871.72,296.97,NA,14168.689999999999,6096.08,285.08,NA,6381.159999999999,2115.07,88.93,NA,2204.0000000000005,6254.922,343.628,NA,6598.549999999999,NA,NA,NA,NA,NA,NA,NA,NA,62151.159999999996,2108.0,NA,64259.159999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62151.159999999996,2108.0,NA,64259.159999999996,3107.62,105.41,NA,3213.0300000000007,59043.53999999999,2002.5900000000001,NA,61046.130000000005,2344.47473925,87.99494399999999,NA,2432.46968325,1054.68,79.2,NA,1133.8799999999999,19371.958421052626,957.5060627530365,NA,20329.464483805667,22771.15000000001,1124.69,NA,23895.840000000004,38.566708567948346,56.16177050719319,NA,39.143906419620706,2380.39,90.69,NA,2471.08,36421.16000000001,881.6899999999999,NA,37302.85000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61046.12999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61046.12999999999,NA
2023-2024,18,ANDHRA PRADESH,Nandyal,736.4318430136167,693.8613572129656,NA,716.0411335887916,367930.0,338252.0,NA,706182.0,262433.0,968615.0,13186.01,9531.720000000001,NA,22717.730000000003,1952.85,NA,NA,1952.85,29504.280000000006,510.58,NA,30014.86,2186.11,1271.9299999999998,NA,3458.0400000000013,10155.619999999999,4406.2300000000005,NA,14561.85,3838.6420000000003,5676.322000000001,NA,9514.964000000002,NA,NA,NA,NA,NA,NA,NA,NA,60823.570000000014,21396.879999999997,NA,82220.45000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60823.570000000014,21396.879999999997,NA,82220.45000000001,3041.23,1069.9099999999999,NA,4111.139999999999,57782.340000000004,20326.969999999998,NA,78109.31,368.516,136.89600000000002,NA,505.4120000000001,65.1,63.300000000000004,NA,128.39999999999998,6917.5890688259105,5303.292149797569,NA,12220.881218623483,7350.78,5503.370000000002,NA,12854.15,12.721499336994658,27.074226999892275,NA,16.45661701530842,368.81000000000006,137.04999999999998,NA,505.86,50431.56,14823.600000000004,NA,65255.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78109.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78109.31,NA
2023-2024,19,ANDHRA PRADESH,Palnadu,774.3061185759929,736.3404221523044,807.8792618416093,765.7126717035,434050.9626999999,180400.93399999998,37204.5273,651656.4249,78467.4301,730123.8550000001,19135.850000000002,7739.4,1136.1799999999998,28011.430000000004,7403.54,NA,74.53,7478.0700000000015,53598.05,3685.08,79.92,57363.05,4574.72,1340.5500000000002,39.64,5954.91,2132.64,401.89000000000004,37.33,2571.8599999999997,932.336,532.438,55.646,1520.42,NA,NA,NA,NA,NA,NA,NA,NA,87777.02000000002,13699.37,1423.28,102899.66999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87777.02000000002,13699.37,1423.28,102899.66999999998,4388.9800000000005,684.9499999999999,71.14,5145.069999999999,83388.04,13014.419999999998,1352.1399999999999,97754.59999999998,3490.0598105000004,814.7852112500001,177.05602499999998,4481.901046749999,59.847199999999994,6.073,NA,65.9202,17561.70865,7303.622599999999,207.5539,25072.885149999995,21111.919999999995,8124.499999999998,384.63,29621.050000000003,25.317683447170598,62.426907998973434,28.446018903368,30.32746259794616,3562.1999999999994,831.6200000000001,180.73000000000002,4393.82,62258.78,6646.169999999998,963.8399999999999,68904.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472760.7800000003,112950.14000000001,1569163.24,114302.28000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1569163.24,114302.28000000001
2023-2024,20,ANDHRA PRADESH,Parvathipuram Manyam,1140.308129528414,1175.6704288140515,NA,1168.0701617183431,63377.6,231503.8339,NA,294881.4339,119994.82000000002,414876.2491000001,7666.91,25683.12,NA,33350.03,745.42,NA,NA,745.42,5994.269999999999,10112.970000000001,NA,16107.240000000002,1202.34,3240.6899999999996,NA,4443.030000000001,22177.15,7951.089999999999,NA,30128.239999999998,1160.7939999999999,5509.462,NA,6670.255999999999,NA,NA,NA,NA,NA,NA,NA,NA,38946.799999999996,52497.73,NA,91444.52999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38946.799999999996,52497.73,NA,91444.52999999998,1947.4700000000003,2625.1,NA,4572.570000000001,36999.33000000001,49872.63,NA,86871.96,308.467809375,1458.4464506250004,NA,1766.9142600000002,1.44,11.52,NA,12.959999999999999,5269.767070850202,14745.92068842612,NA,20015.68775927632,5579.670000000001,16215.660000000002,NA,21795.33,15.080462267830255,32.51414653688807,NA,25.08902757575632,517.4099999999999,1813.0299999999997,NA,2330.44,31350.86,34867.76,NA,66218.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86871.95999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86871.95999999999,NA
2023-2024,21,ANDHRA PRADESH,Prakasam,790.5056619799699,789.3510723716776,828.3873879745804,790.694876865901,287267.0,820238.0,30685.0,1138190.0,293931.0,1432121.0,18184.09,46863.04000000001,2529.2799999999997,67576.40999999999,1020.3399999999999,NA,155.01,1175.35,2742.7299999999996,NA,64.02,2806.749999999999,1194.08,2879.2599999999998,73.17000000000002,4146.51,1952.88,6103.809999999999,172.5,8229.19,4935.820000000001,12460.092000000002,287.444,17683.356,NA,NA,NA,NA,NA,NA,NA,NA,30029.940000000002,68306.24,3281.4300000000003,101617.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30029.940000000002,68306.24,3281.4300000000003,101617.61,1501.6100000000001,3415.4700000000003,164.07000000000002,5081.150000000001,28528.329999999994,64890.76999999999,3117.3599999999997,96536.45999999999,1327.5884573,3406.603906888001,111.1944288,4845.386792988,421.88135,87.6,NA,509.48135,11781.56707163462,29688.326011899997,686.97396,42156.867043534636,13531.269999999999,33182.74999999999,798.1300000000001,47512.149999999994,47.430992280305226,51.13631722970771,25.6027536120307,50.004784888743316,1392.0700000000002,3565.940000000001,119.83000000000001,4958.010000000001,16924.390000000003,38974.69,2735.2799999999997,55899.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5414536.04,203899.05,5507955.120000001,207016.40999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5507955.120000001,207016.40999999997
2023-2024,22,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,1081.2996762472312,1018.1022445440142,NA,1040.045797571721,345599.4225697386,649726.8984205355,NA,995326.320990274,50358.28571428571,1045684.6067045596,35090.45999999999,53765.619999999995,NA,88856.08000000003,14984.619999999999,NA,NA,14984.619999999999,50896.76,14607.849999999999,NA,65504.61000000001,6168.540000000001,6936.44,NA,13104.979999999998,5589.78,7054.970000000001,2.04,12646.789999999997,246.98600000000002,1632.7339999999997,NA,1879.7199999999996,NA,NA,NA,NA,NA,NA,NA,NA,112977.06,83997.53000000001,2.04,196976.63000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112977.06,83997.53000000001,2.04,196976.63000000003,5648.97,4200.13,0.09,9849.18,107328.08999999997,79797.40000000004,1.9499999999999997,187127.43999999997,3857.5730879999996,1932.8365439999998,NA,5790.409632000001,478.50000000000006,508.7500000000001,NA,987.2500000000001,19583.725237757993,17527.186219344392,NA,37110.91145710238,23919.89,19968.879999999997,NA,43888.770000000004,22.286700527327007,25.024474481624697,NA,23.454191088557742,4629.18,2544.1899999999996,NA,7173.369999999997,84775.69000000002,59318.76,1.9500000000000002,144094.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1735077.79,NA,1922203.27,1.9500000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1922203.27,1.9500000000000002
2023-2024,23,ANDHRA PRADESH,Sri Sathya Sai,NA,589.840800708202,NA,589.840800708202,NA,763624.0,NA,763624.0,105065.0,868689.0,NA,43673.04000000001,NA,43673.04000000001,8667.51,NA,NA,8667.51,NA,969.79,NA,969.79,NA,15242.999999999996,NA,15242.999999999996,NA,10026.82,NA,10026.82,NA,41314.126000000004,NA,41314.126000000004,NA,NA,NA,NA,NA,NA,NA,NA,8667.51,111226.88999999998,NA,119894.40000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8667.51,111226.88999999998,NA,119894.40000000001,433.39,5561.4800000000005,NA,5994.87,8234.119999999999,105665.41,NA,113899.53,NA,8904.829500000002,NA,8904.829500000002,NA,132.16500000000002,NA,132.16500000000002,NA,60054.71434,NA,60054.71434,NA,69091.81999999999,NA,69091.81999999999,NA,65.38735807678216,NA,60.66032054741577,NA,11143.26,NA,11143.26,8234.119999999999,45188.11000000001,NA,53422.23000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1867984.72,NA,1981884.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981884.25,NA
2023-2024,24,ANDHRA PRADESH,Srikakulam,1121.895615849359,1186.4867621352093,1215.1406239896544,1170.325902245538,115519.71944,325359.6818,7510.051439999999,448389.45268,10898.0,459287.45268,11846.859999999999,25363.6,769.6600000000001,37980.12,13871.19,NA,80.05000000000001,13951.24,28992.019999999997,34422.10999999999,NA,63414.130000000005,1166.2099999999998,4036.0800000000004,NA,5202.289999999999,2244.13,6103.7300000000005,NA,8347.859999999999,1736.9959999999999,2409.818,NA,4146.814,NA,NA,NA,NA,NA,NA,NA,NA,59857.6,72335.11,849.71,133042.42000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59857.6,72335.11,849.71,133042.42000000004,2992.7200000000003,3617.1300000000006,42.48,6652.299999999999,56864.880000000005,68717.98,807.23,126390.09,1930.0839132750002,5357.181287925,NA,7287.265201200001,10.219999999999999,359.69034500000004,NA,369.91034500000006,9924.614250000002,26778.024714999996,NA,36702.638965000006,11864.960000000001,32494.480000000007,NA,44359.44,20.86518075831691,47.28672175753712,NA,35.322845808735366,3011.5899999999997,8548.31,NA,11559.900000000001,45055.26999999999,41642.91999999999,807.23,86698.18999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125582.86,807.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125582.86,807.23
